date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width,volume_ratio
2026-04-17,1,2026-04-17 09:55:00-04:00,2026-04-17 10:40:00-04:00,707.74,710.395,2.6549999999999727,1.7699999999999818,1.5,263.49999999999727,target,1.6399999999999864,0.6398720699781255
2026-04-20,1,2026-04-20 10:00:00-04:00,2026-04-20 10:40:00-04:00,709.68,708.22,-1.4599999999999227,1.4499999999999318,-1.006896551724132,-147.99999999999227,stop,1.2100000000000364,0.7136840916453424
2026-04-21,1,2026-04-21 09:55:00-04:00,2026-04-21 10:50:00-04:00,710.65,708.74,-1.9099999999999682,1.8999999999999773,-1.0052631578947322,-192.99999999999682,stop,1.7000000000000455,0.750402878485874
2026-04-22,1,2026-04-22 10:00:00-04:00,2026-04-22 15:50:00-04:00,709.4,711.1699999999998,1.7699999999998681,1.17999999999995,1.4999999999999518,174.9999999999868,target,1.1100000000000136,0.7049329308302477
2026-04-23,1,2026-04-23 09:50:00-04:00,2026-04-23 10:00:00-04:00,710.98,709.21,-1.7699999999999818,1.759999999999991,-1.005681818181813,-178.99999999999818,stop,1.3799999999999955,0.9693174158037787
2026-04-24,-1,2026-04-24 09:55:00-04:00,2026-04-24 10:45:00-04:00,709.5,711.17,-1.669999999999959,1.6599999999999682,-1.006024096385537,-168.9999999999959,stop,1.6100000000000136,0.7083654114993766
2026-04-27,-1,2026-04-27 11:20:00-04:00,2026-04-27 13:15:00-04:00,712.83,714.42,-1.5899999999999181,1.5799999999999272,-1.0063291139240451,-160.99999999999181,stop,1.5399999999999636,0.8435632435350847
2026-04-28,-1,2026-04-28 10:40:00-04:00,2026-04-28 15:55:00-04:00,710.07,711.6899999999999,-1.6199999999998909,2.8099999999999454,-0.5765124555159866,-163.9999999999891,time,2.1000000000000227,1.9577130838914563
2026-04-29,1,2026-04-29 10:25:00-04:00,2026-04-29 11:50:00-04:00,711.38,709.91,-1.4700000000000273,1.4600000000000364,-1.0068493150684867,-149.00000000000273,stop,1.2700000000000955,0.5270498290959111
2026-04-30,-1,2026-04-30 10:00:00-04:00,2026-04-30 11:30:00-04:00,711.25,714.75,-3.5,3.490000000000009,-1.0028653295128913,-352.0,stop,3.2899999999999636,0.5914754343438658
2026-05-01,1,2026-05-01 10:00:00-04:00,2026-05-01 15:55:00-04:00,724.2,720.73,-3.4700000000000273,3.4600000000000364,-1.0028901734104019,-349.00000000000273,stop,1.8799999999999955,1.230162807705515
2026-05-04,1,2026-05-04 09:50:00-04:00,2026-05-04 11:15:00-04:00,720.41,719.24,-1.169999999999959,1.1599999999999682,-1.0086206896551648,-118.99999999999591,stop,1.0599999999999454,0.549717806545133
2026-05-05,1,2026-05-05 10:00:00-04:00,2026-05-05 14:05:00-04:00,722.61,724.3050000000001,1.69500000000005,1.1299999999999955,1.5000000000000504,167.500000000005,target,1.0,0.45162509975284537
2026-05-06,1,2026-05-06 09:55:00-04:00,2026-05-06 10:50:00-04:00,729.66,732.4199999999998,2.759999999999877,1.8399999999999181,1.5,273.9999999999877,target,1.7299999999999045,0.8469576199061067
2026-05-07,-1,2026-05-07 09:50:00-04:00,2026-05-07 10:35:00-04:00,733.66,735.14,-1.4800000000000182,1.4700000000000273,-1.0068027210884292,-150.00000000000182,stop,0.9700000000000273,1.1037574042967022
2026-05-08,1,2026-05-08 09:50:00-04:00,2026-05-08 15:55:00-04:00,736.06,737.5,1.4400000000000546,1.4899999999998954,0.9664429530202386,142.00000000000546,time,0.8799999999999955,1.812195296949784
2026-05-11,1,2026-05-11 09:50:00-04:00,2026-05-11 15:55:00-04:00,738.81,739.19,0.38000000000010914,2.3599999999999,0.16101694915259546,36.000000000010914,time,1.9499999999999318,0.8019562194281412
2026-05-12,-1,2026-05-12 10:00:00-04:00,2026-05-12 11:20:00-04:00,735.13,731.9949999999999,3.1350000000001046,2.090000000000032,1.500000000000027,311.50000000001046,target,1.7100000000000364,1.1975876957634397
2026-05-13,-1,2026-05-13 09:50:00-04:00,2026-05-13 10:20:00-04:00,736.32,738.48,-2.159999999999968,2.1499999999999773,-1.0046511627906936,-217.99999999999682,stop,1.9300000000000637,1.1927632229973777
2026-05-14,1,2026-05-14 09:50:00-04:00,2026-05-14 11:55:00-04:00,745.7,748.9100000000002,3.21000000000015,2.1400000000001,1.5,319.000000000015,target,2.07000000000005,0.8841494977240738
2026-05-15,1,2026-05-15 10:35:00-04:00,2026-05-15 15:55:00-04:00,742.11,738.61,-3.5,3.490000000000009,-1.0028653295128913,-352.0,stop,3.3700000000000045,0.5592817313605886
2026-05-18,1,2026-05-18 09:55:00-04:00,2026-05-18 10:30:00-04:00,740.93,737.96,-2.9699999999999136,2.9599999999999227,-1.0033783783783754,-298.99999999999136,stop,2.089999999999918,1.0172822934018515
2026-05-19,1,2026-05-19 09:55:00-04:00,2026-05-19 10:05:00-04:00,735.8199999999999,733.44,-2.3799999999998818,2.369999999999891,-1.0042194092826968,-239.99999999998818,stop,2.2099999999999227,0.5762444991064364
2026-05-20,1,2026-05-20 10:20:00-04:00,2026-05-20 15:55:00-04:00,737.31,741.29,3.980000000000018,3.0399999999999636,1.3092105263158111,396.0000000000018,time,2.0399999999999636,2.057833123657179
2026-05-21,1,2026-05-21 09:55:00-04:00,2026-05-21 10:20:00-04:00,739.62,737.44,-2.17999999999995,2.169999999999959,-1.0046082949308714,-219.999999999995,stop,1.240000000000009,1.3630011446761177
2026-05-22,-1,2026-05-22 10:15:00-04:00,2026-05-22 13:25:00-04:00,745.54,748.17,-2.6299999999999955,2.6200000000000045,-1.0038167938931264,-264.99999999999955,stop,2.509999999999991,0.4450385734240789
2026-05-26,1,2026-05-26 09:50:00-04:00,2026-05-26 11:45:00-04:00,750.99,749.12,-1.8700000000000045,1.8600000000000136,-1.0053763440860166,-189.00000000000045,stop,1.57000000000005,0.8022365215648085
2026-05-27,-1,2026-05-27 11:20:00-04:00,2026-05-27 15:55:00-04:00,749.14,750.49,-1.3500000000000227,2.159999999999968,-0.6250000000000198,-137.00000000000227,time,2.0699999999999363,0.8931173413095651
2026-05-28,1,2026-05-28 10:10:00-04:00,2026-05-28 10:10:00-04:00,750.64,752.7549999999999,2.1149999999998954,1.4099999999999682,1.4999999999999596,209.49999999998954,target,1.1899999999999409,0.9461029634673015
2026-05-29,1,2026-05-29 09:50:00-04:00,2026-05-29 10:40:00-04:00,757.64,755.49,-2.1499999999999773,2.1399999999999864,-1.0046728971962575,-216.99999999999773,stop,1.990000000000009,1.0262813500229107
2026-06-01,1,2026-06-01 11:35:00-04:00,2026-06-01 15:55:00-04:00,757.06,758.42,1.3600000000000136,2.369999999999891,0.5738396624472896,134.00000000000136,time,1.9099999999999682,3.8857871039819196
2026-06-02,1,2026-06-02 10:05:00-04:00,2026-06-02 10:50:00-04:00,757.79,759.3499999999999,1.5599999999999454,1.0399999999999636,1.5,153.99999999999454,target,0.9900000000000091,0.9005901531447217
2026-06-03,-1,2026-06-03 09:50:00-04:00,2026-06-03 15:55:00-04:00,755.1,754.2,0.8999999999999773,3.699999999999932,0.2432432432432416,87.99999999999773,time,2.3299999999999272,2.0962499172938043
2026-06-04,1,2026-06-04 10:25:00-04:00,2026-06-04 15:30:00-04:00,754.2,758.2950000000001,4.095000000000027,2.730000000000018,1.5,407.50000000000273,target,1.919999999999959,0.7577291574903471
2026-06-05,-1,2026-06-05 09:50:00-04:00,2026-06-05 12:30:00-04:00,749.45,744.395,5.055000000000064,3.3700000000000045,1.5000000000000169,503.50000000000637,target,2.550000000000068,1.584952529078387
2026-06-08,-1,2026-06-08 10:00:00-04:00,2026-06-08 10:55:00-04:00,740.79,744.52,-3.730000000000018,3.7200000000000273,-1.0026881720430083,-375.0000000000018,stop,3.0299999999999727,0.7471656451618819
2026-06-09,1,2026-06-09 09:50:00-04:00,2026-06-09 10:10:00-04:00,746.76,743.27,-3.490000000000009,3.480000000000018,-1.0028735632183883,-351.0000000000009,stop,2.080000000000041,0.7129796126942194
2026-06-10,1,2026-06-10 09:50:00-04:00,2026-06-10 11:10:00-04:00,736.68,731.49,-5.189999999999941,5.17999999999995,-1.0019305019305003,-520.9999999999941,stop,4.75,0.8791069036589688
2026-06-11,1,2026-06-11 09:55:00-04:00,2026-06-11 10:55:00-04:00,731.02,726.34,-4.67999999999995,4.669999999999959,-1.0021413276231244,-469.999999999995,stop,2.740000000000009,1.0053475730282446
2026-06-12,-1,2026-06-12 09:50:00-04:00,2026-06-12 10:15:00-04:00,735.65,740.9,-5.25,5.240000000000009,-1.0019083969465632,-527.0,stop,5.100000000000023,0.5164659708086414
2026-06-15,1,2026-06-15 09:50:00-04:00,2026-06-15 15:55:00-04:00,753.81,754.65,0.8400000000000318,2.0499999999999545,0.40975609756100023,82.00000000000318,time,1.7000000000000455,0.5608360644697854
2026-06-16,-1,2026-06-16 10:00:00-04:00,2026-06-16 11:45:00-04:00,754.1,752.1500000000001,1.9499999999999318,1.2999999999999545,1.5,192.99999999999318,target,1.1899999999999409,0.7520296522074525
2026-06-17,-1,2026-06-17 10:00:00-04:00,2026-06-17 10:15:00-04:00,749.86,751.55,-1.6899999999999409,1.67999999999995,-1.0059523809523758,-170.9999999999941,stop,1.3999999999999773,0.9887855278686655
2026-06-22,1,2026-06-22 10:00:00-04:00,2026-06-22 10:20:00-04:00,749.92,747.51,-2.409999999999968,2.3999999999999773,-1.0041666666666629,-242.99999999999682,stop,2.3799999999999955,0.43232573777892686
2026-06-23,1,2026-06-23 09:50:00-04:00,2026-06-23 15:55:00-04:00,736.4,733.66,-2.740000000000009,4.100000000000023,-0.6682926829268278,-276.0000000000009,time,3.090000000000032,0.5651764516735417
2026-06-24,1,2026-06-24 09:55:00-04:00,2026-06-24 10:20:00-04:00,737.31,734.3100000000001,-2.9999999999998863,2.9899999999998954,-1.0033444816053483,-301.99999999998863,stop,2.9699999999999136,0.8618359717764715
2026-06-25,-1,2026-06-25 09:50:00-04:00,2026-06-25 15:55:00-04:00,732.88,733.39,-0.5099999999999909,6.490000000000009,-0.0785824345146364,-52.99999999999909,time,5.330000000000041,1.6007444037329193
2026-06-26,1,2026-06-26 10:00:00-04:00,2026-06-26 15:55:00-04:00,730.88,726.85,-4.029999999999973,4.019999999999982,-1.0024875621890526,-404.99999999999727,stop,2.7999999999999545,0.9218579329016144
2026-06-29,-1,2026-06-29 10:10:00-04:00,2026-06-29 13:05:00-04:00,735.07,739.26,-4.189999999999941,4.17999999999995,-1.0023923444976055,-420.9999999999941,stop,3.9500000000000455,0.9324991229451994
2026-06-30,1,2026-06-30 09:55:00-04:00,2026-06-30 12:45:00-04:00,743.1899999999999,746.6399999999999,3.449999999999932,2.2999999999999545,1.5,342.9999999999932,target,1.419999999999959,1.2099006768163034
2026-07-01,1,2026-07-01 10:00:00-04:00,2026-07-01 15:55:00-04:00,745.35,745.64,0.2899999999999636,2.980000000000018,0.09731543624159794,26.999999999996362,time,2.7899999999999636,0.8529282165876456
2026-07-02,1,2026-07-02 09:50:00-04:00,2026-07-02 10:40:00-04:00,750.43,747.09,-3.339999999999918,3.3299999999999272,-1.0030030030030004,-335.9999999999918,stop,3.1499999999999773,0.5516018356137204
2026-07-06,1,2026-07-06 10:25:00-04:00,2026-07-06 15:55:00-04:00,749.68,751.3,1.6200000000000045,2.269999999999982,0.713656387665206,160.00000000000045,time,2.080000000000041,0.8533104613504606
2026-07-07,-1,2026-07-07 09:55:00-04:00,2026-07-07 10:35:00-04:00,748.9300000000001,745.8850000000001,3.044999999999959,2.0299999999999727,1.5,302.4999999999959,target,1.8000000000000682,0.6923659843190123
2026-07-08,-1,2026-07-08 10:40:00-04:00,2026-07-08 12:55:00-04:00,742.26,744.76,-2.5,2.490000000000009,-1.0040160642570244,-252.0,stop,2.1100000000000136,0.9805031776432278
2026-07-09,1,2026-07-09 09:55:00-04:00,2026-07-09 10:20:00-04:00,748.99,745.67,-3.32000000000005,3.310000000000059,-1.003021148036251,-334.000000000005,stop,2.830000000000041,0.5399630597665098
2026-07-10,-1,2026-07-10 10:35:00-04:00,2026-07-10 11:25:00-04:00,750.97,753.23,-2.259999999999991,2.25,-1.0044444444444405,-227.9999999999991,stop,1.4200000000000728,6.515354532744191
2026-07-13,-1,2026-07-13 10:20:00-04:00,2026-07-13 15:20:00-04:00,751.91,748.91,3.0,2.0,1.5,298.0,target,1.509999999999991,3.352453496049948
2026-07-14,1,2026-07-14 10:35:00-04:00,2026-07-14 15:55:00-04:00,752.05,751.86,-0.18999999999994088,2.6099999999999,-0.07279693486588053,-20.99999999999409,time,2.0799999999999272,1.8894355742496916
2026-07-15,-1,2026-07-15 09:50:00-04:00,2026-07-15 12:20:00-04:00,753.57,750.5550000000001,3.0149999999999864,2.009999999999991,1.5,299.49999999999864,target,1.400000000000091,0.8061701612203737
2026-07-16,-1,2026-07-16 09:50:00-04:00,2026-07-16 10:05:00-04:00,751.04,753.53,-2.490000000000009,2.480000000000018,-1.0040322580645125,-251.0000000000009,stop,2.42999999999995,0.9243768714962896
2026-07-17,1,2026-07-17 09:50:00-04:00,2026-07-17 10:05:00-04:00,743.02,746.35,3.330000000000041,2.2200000000000273,1.5,331.0000000000041,target,1.8700000000000045,0.6155096463545564
2026-07-20,-1,2026-07-20 09:55:00-04:00,2026-07-20 14:40:00-04:00,746.44,743.0350000000001,3.4049999999999727,2.269999999999982,1.5,338.49999999999727,target,1.9100000000000819,0.9552020012906413
2026-07-21,1,2026-07-21 10:30:00-04:00,2026-07-21 15:55:00-04:00,746.86,748.32,1.4600000000000364,2.590000000000032,0.5637065637065708,144.00000000000364,time,2.4200000000000728,0.6999652417269704
2026-07-22,1,2026-07-22 09:50:00-04:00,2026-07-22 12:05:00-04:00,747.75,749.8199999999999,2.0699999999999363,1.3799999999999955,1.4999999999999587,204.99999999999363,target,1.330000000000041,0.7563186405435463
2026-07-23,-1,2026-07-23 10:55:00-04:00,2026-07-23 15:55:00-04:00,738.15,738.22,-0.07000000000005002,4.409999999999968,-0.01587301587302733,-9.000000000005002,time,4.089999999999918,1.0301882041623753
2026-07-24,1,2026-07-24 09:50:00-04:00,2026-07-24 09:50:00-04:00,739.8199999999999,738.41,-1.4099999999999682,1.3999999999999773,-1.0071428571428507,-142.99999999999682,stop,1.240000000000009,0.8789253042312327
2026-07-27,-1,2026-07-27 10:00:00-04:00,2026-07-27 15:55:00-04:00,741.59,739.06,2.5300000000000864,3.939999999999941,0.642131979695463,251.00000000000864,time,2.089999999999918,0.8682085097124125
2026-07-28,-1,2026-07-28 10:00:00-04:00,2026-07-28 10:50:00-04:00,736.48,739.5,-3.019999999999982,3.009999999999991,-1.0033222591362096,-303.9999999999982,stop,2.9300000000000637,0.49116292788920546
2026-07-29,-1,2026-07-29 09:55:00-04:00,2026-07-29 10:40:00-04:00,737.77,733.8399999999999,3.9300000000000637,2.6200000000000045,1.5000000000000218,391.00000000000637,target,1.669999999999959,1.0406723502729796
2026-07-30,1,2026-07-30 09:50:00-04:00,2026-07-30 11:15:00-04:00,737.4,734.62,-2.7799999999999727,2.769999999999982,-1.0036101083032458,-279.99999999999727,stop,2.159999999999968,0.9531048936548766
2026-07-31,-1,2026-07-31 09:50:00-04:00,2026-07-31 13:25:00-04:00,742.28,746.3199999999999,-4.039999999999964,4.029999999999973,-1.0024813895781615,-405.99999999999636,stop,3.4699999999999136,0.7717809945077792
2026-08-03,1,2026-08-03 09:55:00-04:00,2026-08-03 15:55:00-04:00,752.78,757.66,4.8799999999999955,3.980000000000018,1.226130653266325,485.99999999999955,time,3.1400000000001,0.8780803947033577
2026-08-04,1,2026-08-04 09:50:00-04:00,2026-08-04 10:35:00-04:00,762.55,765.5949999999999,3.044999999999959,2.0299999999999727,1.5,302.4999999999959,target,1.6900000000000546,0.9053892285005827
2026-08-05,-1,2026-08-05 10:30:00-04:00,2026-08-05 11:15:00-04:00,774.77,771.6499999999999,3.1200000000001182,2.080000000000041,1.5000000000000273,310.0000000000118,target,1.5900000000000318,0.6204462571399433
2026-08-06,1,2026-08-06 09:50:00-04:00,2026-08-06 11:15:00-04:00,771.3199999999999,769.04,-2.2799999999999727,2.269999999999982,-1.0044052863436084,-229.99999999999727,stop,1.8500000000000227,0.44425263796132747
2026-08-07,-1,2026-08-07 10:05:00-04:00,2026-08-07 10:20:00-04:00,770.39,772.1,-1.7100000000000364,1.7000000000000455,-1.005882352941171,-173.00000000000364,stop,1.4700000000000273,0.5801569960346362
2026-08-10,1,2026-08-10 10:05:00-04:00,2026-08-10 12:30:00-04:00,773.6899999999999,772.49,-1.1999999999999318,1.1899999999999409,-1.0084033613445307,-121.99999999999318,stop,1.1299999999999955,1.9670729526637307
2026-08-11,-1,2026-08-11 09:50:00-04:00,2026-08-11 14:25:00-04:00,772.83,770.1600000000001,2.669999999999959,1.7799999999999727,1.5,264.9999999999959,target,1.75,1.027642278763865
2026-08-12,-1,2026-08-12 10:05:00-04:00,2026-08-12 15:55:00-04:00,771.9300000000001,772.53,-0.599999999999909,2.9699999999999136,-0.2020202020201773,-61.999999999990905,time,2.449999999999932,0.7819262686210188
2026-08-13,1,2026-08-13 09:50:00-04:00,2026-08-13 15:55:00-04:00,776.85,777.77,0.9199999999999591,2.740000000000009,0.33576642335764817,89.99999999999591,time,2.3600000000000136,0.8646631296629748
2026-08-14,-1,2026-08-14 10:25:00-04:00,2026-08-14 11:25:00-04:00,777.52,775.9299999999998,1.5900000000001455,1.0600000000000591,1.5000000000000537,157.00000000001455,target,0.9200000000000728,1.1466161461179087
2026-08-17,-1,2026-08-17 10:00:00-04:00,2026-08-17 15:30:00-04:00,775.26,772.98,2.2799999999999727,1.5199999999999818,1.5,225.99999999999727,target,1.4599999999999227,0.5507423206382333
2026-08-18,-1,2026-08-18 11:10:00-04:00,2026-08-18 15:55:00-04:00,767.77,767.41,0.36000000000001364,1.7300000000000182,0.20809248554913864,34.000000000001364,time,1.6000000000000227,0.7796875886770633
2026-08-19,-1,2026-08-19 09:50:00-04:00,2026-08-19 10:35:00-04:00,768.55,770.64,-2.090000000000032,2.080000000000041,-1.0048076923076878,-211.00000000000318,stop,1.3799999999999955,0.8883942041591087
2026-08-20,-1,2026-08-20 10:20:00-04:00,2026-08-20 11:00:00-04:00,765.4300000000001,767.76,-2.3299999999999272,2.3199999999999363,-1.0043103448275823,-234.99999999999272,stop,1.8899999999999864,0.9746643379756362
2026-08-21,-1,2026-08-21 09:55:00-04:00,2026-08-21 11:00:00-04:00,764.41,766.16,-1.75,1.740000000000009,-1.0057471264367763,-177.0,stop,1.5299999999999727,0.5066069928916993
2026-08-24,1,2026-08-24 12:05:00-04:00,2026-08-24 15:55:00-04:00,764.96,763.47,-1.490000000000009,2.769999999999982,-0.5379061371841224,-151.0000000000009,time,2.619999999999891,1.5776045372343586
2026-08-25,-1,2026-08-25 10:00:00-04:00,2026-08-25 10:30:00-04:00,765.6800000000001,764.0300000000002,1.6499999999998636,1.099999999999909,1.5,162.99999999998636,target,0.9099999999999682,0.860607735937916
2026-08-26,1,2026-08-26 10:00:00-04:00,2026-08-26 12:35:00-04:00,766.89,764.67,-2.2200000000000273,2.2100000000000364,-1.0045248868778238,-224.00000000000273,stop,1.9300000000000637,0.7005462568023186
2026-08-27,1,2026-08-27 10:25:00-04:00,2026-08-27 15:55:00-04:00,769.48,771.03,1.5499999999999545,2.32000000000005,0.668103448275828,152.99999999999545,time,2.0400000000000773,0.5009151622582324
2026-08-28,-1,2026-08-28 10:10:00-04:00,2026-08-28 10:40:00-04:00,770.98,772.85,-1.8700000000000045,1.8600000000000136,-1.0053763440860166,-189.00000000000045,stop,1.3700000000000045,1.631444327954927
2026-08-31,-1,2026-08-31 10:10:00-04:00,2026-08-31 15:50:00-04:00,765.47,767.63,-2.159999999999968,2.1499999999999773,-1.0046511627906936,-217.99999999999682,stop,1.8700000000000045,0.5376710570891807
2026-09-01,1,2026-09-01 10:10:00-04:00,2026-09-01 13:25:00-04:00,762.93,761.16,-1.7699999999999818,1.759999999999991,-1.005681818181813,-178.99999999999818,stop,1.2300000000000182,0.6176015005319578
2026-09-02,1,2026-09-02 10:00:00-04:00,2026-09-02 10:20:00-04:00,763.04,765.0049999999999,1.9649999999999181,1.3099999999999454,1.5,194.49999999999181,target,1.1000000000000227,0.7083494573982146
2026-09-03,-1,2026-09-03 10:10:00-04:00,2026-09-03 11:00:00-04:00,767.82,769.9,-2.0799999999999272,2.0699999999999363,-1.004830917874392,-209.99999999999272,stop,2.0599999999999454,1.2130000172246496
2026-09-04,-1,2026-09-04 10:10:00-04:00,2026-09-04 10:55:00-04:00,771.52,769.4949999999999,2.025000000000091,1.3500000000000227,1.5000000000000422,200.5000000000091,target,1.0299999999999727,0.5331326925054259
2026-09-08,-1,2026-09-08 10:05:00-04:00,2026-09-08 15:55:00-04:00,766.95,766.01,0.9400000000000546,2.75,0.34181818181820167,92.00000000000546,time,2.6100000000000136,0.6906456580052702
2026-09-09,-1,2026-09-09 10:20:00-04:00,2026-09-09 11:00:00-04:00,763.03,764.39,-1.3600000000000136,1.3500000000000227,-1.0074074074074006,-138.00000000000136,stop,1.1499999999999773,1.239664225797374
2026-09-10,-1,2026-09-10 09:55:00-04:00,2026-09-10 10:20:00-04:00,757.34,758.75,-1.4099999999999682,1.3999999999999773,-1.0071428571428507,-142.99999999999682,stop,1.1900000000000546,0.9114106158985193
2026-09-11,1,2026-09-11 10:00:00-04:00,2026-09-11 10:35:00-04:00,766.3199999999999,764.21,-2.1099999999999,2.099999999999909,-1.0047619047619007,-212.99999999999,stop,1.7699999999999818,0.526527772046159
2026-09-14,1,2026-09-14 09:50:00-04:00,2026-09-14 10:25:00-04:00,760.29,758.44,-1.849999999999909,1.8399999999999181,-1.005434782608691,-186.9999999999909,stop,1.0699999999999363,0.6922777310085859
2026-09-15,-1,2026-09-15 10:10:00-04:00,2026-09-15 15:55:00-04:00,758.49,757.43,1.0600000000000591,1.8600000000000136,0.5698924731183072,104.00000000000591,time,1.6200000000000045,0.7486156315279792
2026-09-16,1,2026-09-16 09:50:00-04:00,2026-09-16 14:30:00-04:00,759.9,758.71,-1.1899999999999409,1.17999999999995,-1.008474576271179,-120.99999999999409,stop,0.9900000000000091,1.127576146128879
2026-09-17,-1,2026-09-17 10:10:00-04:00,2026-09-17 15:50:00-04:00,760.21,763.42,-3.2099999999999227,3.199999999999932,-1.0031249999999972,-322.99999999999227,stop,3.009999999999991,0.494401765643587
2026-09-18,-1,2026-09-18 09:50:00-04:00,2026-09-18 12:20:00-04:00,760.47,758.5350000000001,1.9349999999999454,1.2899999999999636,1.5,191.49999999999454,target,1.17999999999995,0.46697494140801715
2026-09-21,1,2026-09-21 09:50:00-04:00,2026-09-21 10:15:00-04:00,767.01,768.48,1.4700000000000273,0.9800000000000182,1.5,145.00000000000273,target,0.8300000000000409,0.6340826649596465
